Fold	Prediction	Truth	Proj&Col
5	0.0	0	754394cell_line
5	0.0	0	754394title
5	0.0	0	844998cell_type
5	0.0	0	844998genotype
5	0.0	0	844998time
5	0.0	0	844998treatment
5	0.0	0	807715treatment
5	0.02	0	320107activation_method
5	0.0	0	320107age
5	0.0	0	320107concentration
5	0.0	0	739158source_name
5	0.0	0	739158title
5	0.0	0	930742age
5	0.02	0	930742cell_type
5	0.0	0	930742seks
5	0.01	0	852507clone
5	0.0	0	688156cell_type
5	1.0	1	339595sex
5	0.0	0	799944cell_type
5	0.0	0	799944tissue
5	0.0	0	672332source_name
5	0.0	0	736437group
5	0.0	0	785486title
5	0.02	0	308287transfection
5	0.0	0	662380title
5	0.01	0	436235source_name
5	0.0	0	294522description
5	0.0	0	294522disease
5	1.0	1	294522sex
5	0.0	0	849910source_name
5	0.0	0	849910title
5	0.0	0	628655cell_line
5	0.01	0	628655experimental_group
5	0.0	0	777927tissue
5	0.0	0	598826cell_line
5	0.08	1	598826source_name
5	0.0	0	677925source_name
5	0.0	0	516890source_name
5	0.0	0	212279broker_name
5	0.0	0	212279cell_line
5	0.0	0	893645genotype
5	0.0	0	561307description
5	0.0	0	261015source_name
5	0.0	0	522973source_name
5	0.0	0	522973title
5	0.0	0	757134source_name
5	0.0	0	590696title
5	0.0	0	777003cell_line
5	0.02	0	777003treatment
5	0.0	0	231661_row_check_
5	0.0	0	231661treatment
5	0.0	0	757959compound
5	0.0	0	757959donor
5	0.0	0	796344source_name
5	0.0	0	486586source_name
5	0.0	0	805097source_name
5	0.0	0	805097treatment
5	0.0	0	826747genotype
5	0.0	0	826747timepoint
5	0.0	0	600202source_name
5	0.0	0	579052age
5	0.01	0	579052sample_group
5	0.0	0	579052title
5	0.0	0	491641source_name
5	0.0	0	756941age_group
5	0.0	0	756941tissue
5	0.01	0	625387description
5	0.0	0	625387tissue
5	0.0	0	625387treatment
5	0.01	0	776896title
5	0.0	0	776896treatment
5	0.01	0	516645treamtment
5	0.0	0	826962tissue
5	0.0	0	291484source_name
5	0.0	0	291484title
5	0.0	0	706021source_name
5	0.0	0	706021title
5	0.0	0	706021treatment
5	0.0	0	204361description
5	0.0	0	204361insdc_last_update
5	0.0	0	204361title
5	0.0	0	453904source_name
5	0.0	0	453904tissue
5	0.0	0	780002source_name
5	0.0	0	324265cell_type
5	1.0	1	759198sex
5	0.0	0	281093title
5	0.0	0	631804biomaterial_provider
5	0.01	0	400576location
5	0.0	0	505341source_name
5	0.0	0	863114title
5	0.0	0	547353cell_type
5	0.0	0	547353donor
5	0.0	0	892959source_name
5	0.0	0	256310source_name
5	0.0	0	256310title
5	0.01	0	725706title
5	0.0	0	735940source_name
5	0.0	0	735940title
5	0.0	0	510388source_name
5	0.0	0	510388tissue
5	0.0	0	510388title
5	0.0	0	718187title
5	0.0	0	448415source_name
5	0.0	0	745554source_name
5	0.0	0	649268cell_line
5	0.01	0	925239genotype
5	0.0	0	743892cell_type
5	0.0	0	737508treatment
5	0.0	0	438893cell_type
5	0.0	0	438893clone
5	0.0	0	438893title
5	0.01	0	575855knocked_down
5	0.0	0	575855source_name
5	0.0	0	304982transfection
5	0.0	0	831784treatment
5	1.0	1	516691sex
5	0.0	0	421491source_name
5	0.0	0	421491title
5	0.0	0	278979cell_line
5	0.0	0	278979source_name
5	0.0	0	447933infection
5	0.02	0	579320disease
5	0.0	0	579320source_name
5	0.0	0	695580cell_type
5	0.0	0	695580title
5	0.0	0	719364cell_line
5	0.0	0	416797title
5	0.0	0	607523passage
5	0.0	0	607523source_name
5	0.0	0	731178source_name
5	0.01	0	640099primed
5	0.0	0	849660tissue
5	1.0	1	686939sex
5	0.0	0	553346passages
5	0.01	0	785485title
5	0.0	0	326603lentivirus_2
5	0.0	0	802027source_name
5	0.0	0	802027title
5	0.0	0	903880cell_type
5	0.0	0	665990source_name
5	0.0	0	673165title
5	0.0	0	202085genotype
5	0.0	0	690062cell_line
5	0.0	0	690062source_name
5	0.0	0	690062title
5	0.0	0	760502source_name
5	0.0	0	760502treatment
5	0.0	0	862711source_name
5	0.0	0	862711treatment
5	0.0	0	235331source_name
5	0.0	0	523339source_name
5	0.0	0	755321title
5	0.0	0	313216replicate
5	0.0	0	830455source_name
5	0.01	0	694106treatment
5	0.0	0	597315tissue
5	0.0	0	597315title
5	0.0	0	847049disease
5	0.0	0	847049title
5	0.0	0	730798treatment
5	0.0	0	382595age
5	0.0	0	382595source_name
5	0.0	0	382595title
5	0.0	0	418848replicate
5	0.0	0	606047library_type
5	0.0	0	606047treatment
5	0.0	0	909230culture_method
5	0.0	0	909230stage
5	0.0	0	578927cell_type
5	0.0	0	578927passage
5	0.0	0	578927primary_tumor_site
5	0.0	0	578927source_name
5	0.0	0	381054source_name
5	0.0	0	381054title
5	0.0	0	381054tumor_stage
5	0.0	0	925209source_name
5	0.0	0	773125source_name
5	0.02	0	773125title
5	0.0	0	854948source_name
5	0.01	0	854948treatment2
5	0.0	0	544431title
5	0.0	0	687729cell_type
5	0.0	0	761097tretament
5	0.0	0	284854biomaterial_provider
5	0.04	0	284854tissue
5	0.0	0	284854title
5	0.0	0	841983source_name
5	0.0	0	844257cell_type
5	0.0	0	844257days_after_positive_pcr_results
5	0.0	0	844257geographic_location
5	0.02	0	844257omicron_sublineage
5	0.0	0	844257source_name
5	0.0	0	344796cell_line
5	0.0	0	344796title
5	0.0	0	287562cell_type
5	0.0	0	484720source_name
5	0.0	0	484720treatment
5	0.0	0	667079cell_type
5	0.0	0	667079coriell_accession
5	0.0	0	667079genotype
5	0.0	0	830837sample_rna_type
5	0.0	0	830837title
5	0.0	0	773139genotype/tissue_type
5	0.0	0	773139tissue_source
5	0.0	0	451395biomaterial_provider
5	0.0	0	919056title
5	0.0	0	919056treatment
5	0.0	0	278009source_name
5	0.01	0	902380cell_line
5	0.01	0	830511tissue
5	0.0	0	830511title
5	0.0	0	847197tissue
5	0.0	0	615032cell_line
5	0.0	0	615032source_name
5	0.02	0	797391source_name
5	0.0	0	431570cell_treatment
5	0.01	0	729258disease
5	1.0	1	729258sex
5	0.01	0	729258title
5	0.0	0	899898treatment
5	0.0	0	877455culture_media_day-5
5	0.0	0	877455source_name
5	0.0	0	877455tissue
5	0.0	0	877455title
5	0.0	0	922756time
5	0.0	0	157037tissue
5	0.0	0	402056source_name
5	0.0	0	402056title
5	0.0	0	402056treatment
5	1.0	1	717025sex
5	0.0	0	400390source_name
5	0.02	0	476320condition
5	0.0	0	625089source_name
5	0.0	0	542934title
5	0.0	0	848994time
5	0.0	0	551391development_stage
5	0.0	0	703841treatment
5	0.0	0	421898barcodes
5	0.0	0	421898rnase_i_fragmentation_condition
5	0.0	0	695511active_ingredient
5	0.01	0	695511mtb_challenged
5	0.0	0	695511title
5	0.0	0	795685treatment
5	0.0	0	894444genotype
5	0.01	0	632610source_name
5	0.0	0	394225peli1_expression_level
5	0.0	0	784971cell_type
5	0.0	0	784971infection
5	0.02	0	784971scrnaseq_method
5	0.0	0	882766cell_type
5	0.0	0	882766title
5	0.0	0	742343insdc_center_name
5	0.0	0	742343insdc_first_public
5	0.0	0	742343title
5	0.01	0	731665cell_source
5	0.0	0	731665source_name
5	0.0	0	239979description
5	0.0	0	239979ena-checklist
5	0.0	0	239979submitter_id
5	0.03	0	614633developmentak_stage
5	0.0	0	614633source_name
5	0.0	0	614633tissue
5	0.0	0	658114equilization_amt
5	0.01	0	658114sample_type
5	0.0	0	658114title
5	0.0	0	558691cell_tye
5	0.0	0	627495doubling_time
5	0.0	0	454907cell_type
5	0.0	0	374893isolate
5	1.0	1	374893sex
5	0.0	0	374893title
5	0.0	0	578860passages
5	0.0	0	578860source_name
5	0.0	0	578860title
5	0.0	0	791322tissue
5	0.01	0	664397mouse_genotype
5	0.0	0	664397title
5	0.0	0	762711timepoint
5	0.0	0	574150source_name
5	0.0	0	914301source_name
5	0.0	0	515740cell_line
5	0.0	0	515740treatment
5	0.0	0	318380passages
5	0.0	0	318380source_name
5	0.0	0	318380title
5	0.0	0	175327cell_line
5	0.0	0	382445source_name
5	0.02	0	382445title
5	0.0	0	557800cell_line
5	0.0	0	557800cell_subtype
5	0.0	0	473854title
5	0.0	0	380620source_name
5	0.0	0	648763title
5	0.0	0	751878title
5	0.0	0	866849cell_type
5	0.0	0	866849genotype
5	0.01	0	1006058title
5	0.0	0	575348cell_line
5	0.0	0	575348source_name
5	0.0	0	286001source_name
5	0.0	0	237513source_name
5	0.0	0	647601cell_id_at_each_stage
5	0.0	0	832589cell_line
5	0.0	0	832589tissue
5	0.0	0	762864source_name
5	0.0	0	762864treatment
5	0.0	0	523368age
5	0.0	0	523368metabolic_syndrome
5	0.0	0	523368post_bmi
5	0.0	0	523368post_waist_to_hip_ratio
5	0.0	0	523368post_weight
5	0.0	0	523368pre_bmi
5	0.0	0	523368pre_weight
5	0.0	0	523368race
5	0.0	0	326185biomaterial_provider
5	0.0	0	731486disease
5	0.0	0	731486tissue
5	0.0	0	678462age
5	0.0	0	678462tissue
5	0.0	0	678462title
5	0.0	0	531457title
5	0.0	0	783289source_name
5	0.0	0	783289title
5	0.0	0	884312cell_type
5	0.0	0	986479source_name
5	0.0	0	986479tissue
5	0.0	0	986479title
5	0.0	0	716516cell_line
5	0.02	0	716516protocol
5	0.0	0	296380source_name
5	0.0	0	564492infection
5	0.0	0	956860time
5	0.0	0	818329source_name
5	0.01	0	556616source_name
5	0.01	0	556616title
5	0.01	0	554098genotype
5	0.0	0	786788timepoint
5	0.02	0	786788title
5	0.0	0	744755cell_type
5	0.0	0	744755disease
5	0.0	0	744755group
5	0.0	0	744755source_name
5	0.0	0	198428description
5	0.0	0	427330source_name
5	0.0	0	862122individual
5	0.0	0	295033arrayexpress-species
5	0.0	0	295033ena_last_update
5	0.0	0	295033insdc_first_public
5	0.0	0	308908hbv_infection
5	0.0	0	611945cancer_type
5	0.0	0	611945cell_type
5	0.0	0	1001389genotype
5	0.0	0	1001389treatment
5	0.0	0	673422cell_line
5	0.02	0	649909biomaterial_provider
5	0.0	0	649909cell_type
5	0.0	0	649909technical_replicate
5	0.0	0	649909title
5	0.0	0	326541donor
5	0.0	0	560087source_name
5	0.01	0	560087treatment
5	0.0	0	816272sample_name
5	0.0	0	559145differentiation_type
5	0.0	0	559145title
5	0.0	0	683058group
5	0.0	0	282049cell_type
5	0.0	0	282049treated_with
5	0.0	0	643420covid_status
5	0.0	0	643420exitus
5	0.01	0	643420haematological_tumor
5	0.0	0	643420hospitalization
5	0.0	0	643420source_name
5	0.01	0	345197cell_type
5	0.0	0	345197title
5	0.0	0	345197treatment
5	0.0	0	552270geographic_location
5	0.03	0	552270keywords
5	0.02	0	552270latitude_and_longitude
5	0.04	0	552270mutation_2
5	0.0	0	724714source_name
5	0.0	0	305666cell_line
5	0.01	0	305666title
5	0.04	0	658541tissue
5	0.0	0	556250cell_compartment
5	0.0	0	556250title
5	0.0	0	747256cell_type
5	0.0	0	747256tissue
5	0.04	0	438583cell_subtype
5	0.0	0	438583treatment
5	0.0	0	743049age
5	0.0	0	743049infection
5	0.01	0	742263title
5	0.01	0	272617cag_repeat_size
5	0.0	0	272617condition
5	0.0	0	272617tissue
5	0.0	0	272617vonsattel_grade
5	0.0	0	481891title
5	0.0	0	776726cell_line
5	0.0	0	776726title
5	0.0	0	776726treatment
5	0.0	0	892510cell_line
5	0.01	0	540857cancer_origin_type
5	0.0	0	540857title
5	0.0	0	475769genotype
5	0.0	0	194069source_name
5	0.0	0	194069title
5	0.0	0	580290source_name
5	0.0	0	647356source_name
5	0.0	0	761085disease
5	0.0	0	761085genotype
5	0.0	0	761085source_name
5	0.0	0	422166genotype
5	0.0	0	770195stage
5	0.0	0	844894tissue
5	0.0	0	844894title
5	0.0	0	587105cell_line
5	0.0	0	587105tissue
5	0.0	0	587105title
5	0.0	0	433178age
5	0.01	0	433178specimen
5	0.0	0	433178title
5	0.0	0	517477cell_line
5	0.0	0	517477source_name
5	0.0	0	919178title
5	0.0	0	739746source_name
5	0.0	0	717272individual
5	0.0	0	717272source_name
5	0.0	0	882770tissue
5	0.04	0	607654title
5	0.0	0	263383molecule_subtype
5	0.0	0	263383smoking_status
5	0.0	0	263383title
5	0.0	0	263383tumor_stage
5	0.0	0	516835tissue
5	0.0	0	516835title
5	1.0	1	731128sex
5	0.0	0	731128title
5	1.0	1	872477sex
5	0.01	0	872477tissue
5	0.0	0	598161race
5	0.0	0	390632tissue
5	0.0	0	390639source_name
5	0.0	0	390639tissue_source
5	0.0	0	701488title
5	0.01	0	575752mouse_age
5	0.0	0	575752source_name
5	0.0	0	238012treated_with
5	0.0	0	215253source
5	0.24	1	215253title
5	0.0	0	245994broker_name
5	0.0	0	245994common_name
5	0.0	0	245994description
5	0.0	0	245994insdc_center_alias
5	0.0	0	245994insdc_status
5	0.0	0	245994title
5	0.01	0	629373transfection
5	0.0	0	694646tissue
5	0.0	0	694646treatment
5	0.0	0	824530cell_line
5	0.0	0	901158cell_type
5	0.0	0	901158source_name
5	0.0	0	901158tissue
5	0.0	0	268979title
5	0.0	0	484890age
5	0.0	0	484890biomaterial_provider
5	0.01	0	791909race
5	0.0	0	751385cell_line
5	0.01	0	494146cell_type
5	0.0	0	494146genotype
5	0.0	0	494146source_name
5	0.0	0	260526source_name
5	0.0	0	260526tgf-beta_treatment
5	0.0	0	579151cell_type
5	0.0	0	665225title
5	0.0	0	312813cell_type
5	0.0	0	312813description
5	0.0	0	312813ena_first_public
5	0.0	0	312813insdc_first_public
5	0.0	0	312813tissue
5	0.0	0	312813title
5	1.0	1	541547sex
5	0.0	0	541547title
5	0.0	0	816905cell_line
5	0.0	0	816905crispr_treatment
5	0.01	0	816905tumor-derived
5	0.0	0	747250embryonic_stem_cell_line
5	0.0	0	747250source_name
5	0.0	0	834894title
5	0.0	0	414329cell_line
5	0.0	0	414329treatment_time
5	0.0	0	449541pdx_development
5	0.0	0	631976cell_line
5	0.0	0	631976cell_type
5	0.0	0	631976passage
5	0.0	0	631976source_name
5	0.03	0	512902source_name
5	0.01	0	512902treatment
5	0.0	0	603358cell_line
5	0.0	0	603358title
5	0.0	0	783911cell_line
5	0.0	0	783911source_name
5	0.0	0	658804cell_type
5	0.0	0	658804source_name
5	0.32	1	200629subjects
5	0.0	0	944193cell_line
5	0.0	0	944193source_name
5	0.0	0	429023conditon
5	0.0	0	429023title
5	0.0	0	759604disease
5	0.02	0	258216age
5	0.02	0	258216cellcount
5	0.0	0	258216donorid
5	0.04	0	258216smoker
5	0.02	0	258216time_since_steroid_dose
5	0.0	0	541846source_name
5	0.0	0	681902surface_markers
5	0.0	0	681902tissue
5	0.0	0	252833source_name
5	0.0	0	989088cell_type
5	0.0	0	658007cell_type
5	0.04	0	658007tissue
5	0.0	0	658007title
5	0.0	0	787887title
5	0.0	0	721224title
5	0.01	0	168984title
5	0.0	0	627454source_name
5	0.0	0	759612treatment
5	0.0	0	831839disease
5	0.0	0	831839source_name
5	0.0	0	438507cell_type
5	0.0	0	438507title
5	0.0	0	495597source_name
5	0.0	0	327709biomaterial_provider
5	0.0	0	327709description
5	1.0	1	327709sex
5	0.0	0	327709tissue
5	0.0	0	327709title
5	0.0	0	695548replicate
5	0.0	0	695548source_name
5	0.01	0	861139title
5	0.0	0	798667compound
5	0.0	0	997364tissue
5	0.0	0	997364title
5	0.0	0	882405source_name
5	0.01	0	882405title
5	0.01	0	882405treatment
5	0.0	0	838374title
5	0.0	0	855866genotype
5	0.0	0	855866source_name
5	0.0	0	885903cell_line
5	0.0	0	885903cell_type
5	0.0	0	885903title
5	0.0	0	688224source_name
5	0.0	0	688224title
5	0.0	0	660628post_infection
5	0.0	0	823674substrate
5	0.0	0	747248disease
5	0.01	0	983280assay
5	0.0	0	983280title
5	0.01	0	543304rna_fraction
5	0.0	0	508736tissue_source
5	0.0	0	667740genotype
5	0.0	0	281789cell_type
5	0.0	0	254974cell_type
5	0.0	0	812938source_name
5	0.02	0	737791age
5	0.0	0	736702title
5	1.0	1	634154sex
5	0.61	1	634154title
5	0.0	0	437656passage
5	0.0	0	437656tissue
5	0.0	0	609332source_name
5	0.0	0	325833cell_type
5	0.0	0	325833tissue
5	0.0	0	862193cell_type
5	0.06	0	421274title
5	0.0	0	719362donor
5	0.0	0	961972cell_type
5	0.0	0	961972source_name
5	0.0	0	701744source_name
5	0.0	0	701744target
5	0.0	0	217909date_of_biopsy_ii
5	0.01	0	217909site_of_biopsy_ii
5	0.0	0	217909time_to_progression_ii
5	0.0	0	433853timepoint
5	0.04	0	433853tissue
5	0.0	0	471680cell_type
5	0.0	0	471680subject
5	0.0	0	736094title
5	0.0	0	882061source_name
5	0.0	0	575200age
5	1.0	1	575200sex
5	0.0	0	575200title
5	0.0	0	289739treatment
5	0.0	0	661356source_name
5	0.02	0	661356treatment
5	0.0	0	754154condition
5	0.0	0	638100source_name
5	0.0	0	735728title
5	1.0	1	299254sex
5	0.0	0	288649ena-checklist
5	0.01	0	288649insdc_center_alias
5	0.01	0	288649insdc_center_name
5	0.0	0	288649insdc_status
5	0.0	0	288649title
5	0.0	0	780022age
5	0.0	0	780022disease
5	0.0	0	780022title
5	0.0	0	842417cell_line
5	0.0	0	842417source_name
5	0.0	0	276014cox-1_status
5	0.0	0	418761tissue_site
5	0.0	0	418761title
5	0.0	0	867410treatment
5	0.0	0	170182tissue
5	0.0	0	342608genotype
5	0.0	0	342608title
5	0.0	0	625889title
5	0.0	0	964459source_name
5	0.0	0	964459treatment
5	0.0	0	606268passages
5	0.0	0	896873genotype
5	0.0	0	896873title
5	0.0	0	896873treatment
5	0.0	0	906527timepoint
5	0.0	0	906527title
5	0.0	0	870091cell_type
5	0.0	0	870091experiment
5	0.0	0	870091specimen
5	0.0	0	870091title
5	0.0	0	759043cell_line
5	0.0	0	759043sample_type
5	0.0	0	759043samsple_type
5	0.0	0	475732source_name
5	0.0	0	996942source_name
5	0.0	0	996942tissue
5	0.0	0	996942treatment
5	0.0	0	899656title
5	0.0	0	275262replicate
5	0.0	0	183943treatment
5	1.0	1	498994sex
5	0.02	0	498994tissue_region
5	0.0	0	498994title
5	0.0	0	753110stage
5	0.0	0	531718lineage
5	0.0	0	391490cell_type
5	0.0	0	806920batch
5	0.0	0	806920source_name
5	0.0	0	637307title
5	0.0	0	625337genomic_knockout
5	0.0	0	625337source_name
5	0.0	0	698346cell_source
5	0.0	0	642742title
5	0.0	0	610834source_name
5	0.0	0	803242cell-line_tissue_source
5	0.0	0	803242cell_line
5	0.0	0	718552title
5	0.0	0	733489cell_line
5	0.0	0	733489tissue
5	0.0	0	733489treatment
5	0.0	0	427547genotype
5	0.0	0	494021source_name
5	0.04	0	714933allergen
5	0.0	0	714933dose_ug/ml
5	0.03	0	714933title
5	0.0	0	474825source_name
5	0.05	0	474825title
5	0.0	0	478226tissue
5	0.0	0	478226title
5	0.0	0	487726source_name
5	0.02	0	521963cell_stock_information
5	0.0	0	521963title
5	0.0	0	510949cell_type
5	0.0	0	317461stages
5	0.0	0	445720anatomical_location
5	0.01	0	445720rna_source
5	0.0	0	445720source_name
5	0.0	0	603415donor
5	0.0	0	922046cell_type
5	0.0	0	922046genotype
5	0.0	0	922046source_name
5	0.0	0	357017title
5	0.0	0	663580source_name
5	0.0	0	663580tissue
5	0.0	0	828147treatment
5	0.0	0	341466cell_line
5	0.0	0	341466title
5	0.0	0	481738timepoint
5	0.0	0	892650disease
5	0.0	0	892650tissue
5	0.0	0	892650title
5	0.0	0	755253cell_line
5	0.0	0	755253strain
5	0.0	0	607812passage
5	0.0	0	254790title
5	0.0	0	392660patient
5	0.0	0	299541cell_line
5	0.0	0	482757title
5	0.0	0	1012590title
5	0.0	0	1012590treatment
5	0.0	0	381932tissue
5	0.0	0	833336disease
5	0.0	0	833336source_name
5	0.01	0	631753pool_no
5	0.0	0	631753sample_case
5	0.0	0	726969title
5	0.0	0	893006genotype
5	0.0	0	655701source_name
5	0.0	0	775873source_name
5	0.01	0	544695source_name
5	0.0	0	380708tissue
5	0.02	0	380708title
5	0.0	0	744255title
5	1.0	1	327086sex
5	0.0	0	948386cell_line
5	0.0	0	948386genotype
5	0.0	0	606471treatment
5	0.0	0	128275ploidy
5	0.04	0	311600title
5	0.0	0	311600treatment
5	0.01	0	476993growth_medium
5	0.0	0	476993source_name
5	0.0	0	540246sorting_population
5	0.0	0	540246tissue
5	0.0	0	615358genotype
5	0.0	0	615358source_name
5	0.0	0	501808anatomical_location
5	0.0	0	501808cell_line
5	0.0	0	501808genotype
5	0.0	0	501808rna_source
5	0.0	0	173241cell_line
5	0.0	0	516704subject_id
5	0.02	0	516704title
5	0.0	0	1005202treatment
5	0.0	0	929897brain_cerebellar_ph
5	0.0	0	929897cell_type
5	0.0	0	929897tissue
5	0.0	0	929897treatment
5	0.0	0	592199race
5	0.0	0	592199tissue
5	0.0	0	485975irradiation
5	0.0	0	485975source_name
5	0.0	0	298852title
5	0.0	0	488467phase
5	0.0	0	598835age
5	0.0	0	812678cell_line
5	0.0	0	907376cell_type
5	0.0	0	926611cell_type
5	0.0	0	305907biomaterial_provider
5	0.0	0	305907title
5	0.0	0	186683sample_name
5	0.0	0	186683title
5	0.0	0	855464title
5	0.0	0	421151title
5	0.0	0	505477treated_with_lentivirus
5	0.0	0	493229proportion_of_cd56
5	1.0	1	493229sex
5	0.0	0	493229source_name
5	0.0	0	648121title
5	0.0	0	474111diagnosis/patient
5	0.0	0	474111saha_dose
5	0.0	0	474111source_name
5	0.0	0	420030tissue
5	0.0	0	833292cell_type
5	0.0	0	833292tissue
5	0.01	0	542674merged
5	0.0	0	542674source_name
5	0.0	0	542674treatment
5	0.0	0	400164source_name
5	0.01	0	400164vector
5	0.0	0	948380title
5	0.0	0	948380treatment
5	0.0	0	309858cell_line
5	0.0	0	244412cell_type
5	0.0	0	470821cell_type
5	0.0	0	541848title
5	0.0	0	395929cell_type
5	0.01	0	395929treated_with
5	0.01	0	269043source_name
5	0.0	0	841989source_name
5	0.01	0	752109treatment
5	0.0	0	867682batch
5	0.0	0	867682cell_line
5	1.0	1	867682sex
5	0.0	0	867682tissue
5	0.0	0	867682treatment
5	0.0	0	484969time
5	0.0	0	379957cell_line
5	1.0	1	682051sex
5	0.0	0	682051source_name
5	0.0	0	682051tumor_type
5	0.0	0	401800cell_type
5	0.02	0	304502tissue
5	0.0	0	401801disease
5	0.0	0	401801source_name
5	0.0	0	401801title
5	0.0	0	817414platform
5	0.0	0	992490cell_line
5	0.0	0	992490title
5	0.01	0	639513title
5	0.0	0	327371transgene
5	0.0	0	850175source_name
5	0.0	0	510924source_name
5	0.0	0	726412tissue
5	0.0	0	761082tissue
5	0.0	0	518021age
5	0.0	0	518021sample_name
5	0.0	0	518021tissue
5	0.0	0	693189cell_type
5	0.0	0	693189genotype
5	0.0	0	163233cell_type
5	0.0	0	276279title
5	0.0	0	635294source_name
5	0.0	0	635294title
5	0.0	0	272556description
5	0.0	0	551747protocol
5	0.0	0	664584cell_line
5	0.01	0	756545sample_type
5	0.0	0	779418cell_line
5	0.0	0	648706disease
5	0.0	0	648706phenotype
5	0.0	0	648706tissue
5	0.0	0	648706title
5	1.0	1	561584sex
5	0.0	0	764592source_name
5	0.0	0	326313title
5	0.0	0	685420source_name
5	0.0	0	685420title
5	0.0	0	297064source_name
5	0.0	0	222881cell_line
5	0.0	0	867186replicate
5	0.0	0	867186timepoint
5	0.0	0	534479tissue
5	0.0	0	487902tissue
5	0.0	0	487902title
5	0.02	0	181058sequencing_library
5	0.0	0	248289cell_type
5	0.0	0	627119source_name
5	0.0	0	486331cell_type
5	0.0	0	486331source
5	0.01	0	486331title
5	0.0	0	628088tissue
5	0.0	0	230454cell_line
5	0.0	0	230454source_name
5	0.02	0	524154tissue
5	0.0	0	637580tissue
5	0.0	0	702118cell_line_type
5	0.0	0	702118cell_type
5	0.0	0	688922condition
5	0.0	0	947606cell_line
5	0.0	0	947606genotype
5	0.0	0	726554source_name
5	0.0	0	812881source_name
5	0.0	0	812881tissue
5	0.0	0	278477status
5	0.0	0	248302cell_line
5	0.0	0	248302cell_type
5	0.0	0	474387cell_type
5	0.0	0	474387source_name
5	0.0	0	613040title
5	0.0	0	477765group
5	0.99	1	477765sex
5	0.0	0	477765title
5	0.0	0	820608title
5	0.0	0	593206cell_type
5	0.0	0	739201source_name
5	0.0	0	739201tissue
5	0.0	0	739201title
5	0.0	0	838204cell_type
5	0.0	0	579894title
5	0.0	0	673821title
5	0.0	0	673821treatment
5	0.0	0	781967tissue
5	0.0	0	397439title
5	0.01	0	827783anticoagulant_type
5	0.0	0	389131source_name
5	0.0	0	559913age
5	0.0	0	615697platelets
5	0.01	0	615697wbc
5	0.0	0	276817ena-checklist
5	0.0	0	625516bacterial_infection
5	0.0	0	942939age
5	0.0	0	942939sub_species
5	0.0	0	942939title
5	0.0	0	1002307source_name
