Fold	Prediction	Truth	Proj&Col
5	0.0	0	694942source_name
5	0.0	0	694942title
5	0.0	0	498994tissue_region
5	0.06	0	753110stage
5	0.0	0	753110treatment
5	0.0	0	391490source_name
5	0.0	0	391490title
5	0.0	0	807598title
5	0.0	0	637307title
5	0.0	0	244434cell_line
5	0.0	0	625337cell_line
5	0.0	0	625337title
5	0.0	0	307589title
5	0.0	0	307589treatment
5	0.0	0	904813timepoint
5	0.0	0	698346title
5	0.0	0	642742cell_type
5	0.0	0	642742passages
5	0.0	0	642742sex
5	0.0	0	642742title
5	0.01	0	803242cell-line_tissue_source
5	0.0	0	803242cell_line
5	0.0	0	803242title
5	0.0	0	718552source_name
5	0.0	0	733489title
5	0.01	0	427547treatment
5	0.0	0	369743cell_type
5	0.0	0	762980title
5	0.0	0	714933diagnosis
5	0.0	0	714933dose_ug/ml
5	0.0	0	474825source_name
5	0.0	0	478226source_name
5	0.0	0	478226strain
5	0.0	0	487726cell_type
5	0.0	0	487726source_name
5	0.0	0	487726tissue
5	0.0	0	487726title
5	0.0	0	521963source_name
5	0.0	0	413568source_name
5	0.0	0	510949cell_type
5	0.0	0	510949title
5	0.01	0	445720anatomical_location
5	0.0	0	445720rna_isolation_kit
5	0.0	0	737991tissue/sample_type
5	0.0	0	737991title
5	0.0	0	285798tissue
5	0.0	0	922046cell_type
5	0.0	0	922046title
5	0.0	0	663580cell_type
5	0.0	0	828147patient
5	0.0	0	341466strain_background
5	0.0	0	481738title
5	0.0	0	892650donor
5	0.0	0	892650source_name
5	0.0	0	892650tissue
5	0.0	0	755253strain
5	0.0	0	755253title
5	0.0	0	607812source_name
5	0.0	0	641917genotype
5	0.0	0	254790passages
5	0.0	0	299541age
5	0.0	0	299541cell_line
5	0.0	0	299541sex
5	0.0	0	299541tissue_derivation
5	0.09	0	1012590description
5	0.0	0	381932title
5	0.0	0	833336disease
5	0.0	0	833336source_name
5	0.0	0	726969source_name
5	0.0	0	893006cell_type
5	0.0	0	655701source_name
5	0.0	0	655701strain
5	0.0	0	655701title
5	0.0	0	544695source_name
5	0.0	0	544695title
5	0.0	0	380708sample_name
5	0.0	0	380708sex
5	0.0	0	744255medium
5	0.0	0	744255source_name
5	0.0	0	327086sex
5	0.0	0	327086source_name
5	0.0	0	128275cell_line
5	0.0	0	128275passages
5	0.0	0	128275rna_polyadenylation
5	0.0	0	311600cytokine
5	0.0	0	476993cell_line
5	0.0	0	540246sorting_population
5	0.0	0	819151source_name
5	0.0	0	819151tissue
5	0.0	0	942280title
5	0.0	0	501808cell_line
5	0.0	0	501808cell_type
5	0.0	0	1005202cell_type
5	0.0	0	929897cell_line
5	0.0	0	929897source_name
5	0.0	0	929897treatment
5	0.0	0	592199source_name
5	0.0	0	592199title
5	0.0	0	298852cell_type
5	0.0	0	240896source_name
5	0.0	0	598835age
5	0.0	0	598835disease
5	0.0	0	598835source_name
5	0.0	0	907376title
5	0.0	0	610080title
5	0.0	0	186683time
5	0.0	0	794179source_name
5	0.0	0	150195source_name
5	0.0	0	150195tissue
5	0.0	0	329127cell_line
5	0.0	0	329127title
5	0.0	0	505477days_of_differentiation
5	0.0	0	505477title
5	0.0	0	263397title
5	0.0	0	341990title
5	0.0	0	673425title
5	0.0	0	374790genotype
5	0.0	0	374790title
5	0.0	0	493229cell_type
5	0.0	0	493229population
5	0.0	0	493229proportion_of_cd20
5	0.0	0	493229proportion_of_cd56
5	0.0	0	493229source_name
5	0.0	0	493229title
5	0.0	0	648121cell_line
5	0.0	0	773941disease
5	0.0	0	773941source_name
5	0.0	0	420030source_name
5	0.0	0	542674title
5	0.0	0	853299source_name
5	0.0	0	853299title
5	0.0	0	309858title
5	0.0	0	244412strain
5	0.0	0	541848shrna
5	0.0	0	269043title
5	0.0	0	752109source_name
5	0.0	0	752109title
5	0.0	0	454383collected_by
5	0.0	0	331131title
5	0.0	0	867682sex
5	0.0	0	867682source_name
5	0.0	0	484969cell_type
5	0.0	0	401800source_name
5	0.0	0	401800title
5	0.0	0	336050cell_type
5	0.0	0	992490cell_line
5	0.0	0	992490disease
5	0.0	0	992490tissue
5	0.0	0	639513derived_from_cell_line
5	0.0	0	327371cell_type
5	0.0	0	850175tissue
5	0.0	0	525604source_name
5	0.0	0	525604tissue
5	0.0	0	347838source_name
5	0.0	0	347838title
5	0.01	0	510924treatment
5	0.0	0	726412tissue
5	0.0	0	531319source_name
5	0.0	0	531319treatment
5	0.0	0	518021tissue
5	0.0	0	560964title
5	0.0	0	693189cell_type
5	0.0	0	477814subject_status
5	0.0	0	477814tissue
5	0.0	0	163233title
5	0.0	0	276279replicates
5	0.0	0	276279title
5	0.0	0	635294cell_type
5	0.0	0	272556isolate
5	0.0	0	272556title
5	0.0	0	664584antibody
5	0.0	0	664584growth
5	0.0	0	756545sample_type
5	0.0	0	756545source_name
5	0.0	0	779418genotype
5	0.0	0	779418title
5	0.0	0	648706tissue
5	0.0	0	561584subject_status
5	0.0	0	326313batch
5	0.0	0	685420treatment
5	0.0	0	297064source_name
5	0.0	0	297064title
5	0.0	0	297064wwtr1_expression_level
5	0.0	0	761427cell_type
5	0.0	0	867186cell_line
5	0.0	0	867186source_name
5	0.0	0	867186timepoint
5	0.0	0	534479tissue
5	0.0	0	902278source_name
5	0.0	0	181058size
5	0.0	0	248289time
5	0.0	0	628088sample_type
5	0.0	0	628088tissue_preparation
5	0.0	0	786567disease
5	0.0	0	786567title
5	0.0	0	855685tissue
5	0.0	0	579354sample_label
5	0.0	0	579354source_name
5	0.0	0	579354timepoint
5	0.0	0	524154source_name
5	0.0	0	702118cell_type
5	0.0	0	516420cell_number
5	0.0	0	516420source_name
5	0.0	0	688922condition
5	0.0	0	607042phenotype
5	0.0	0	607042title
5	0.0	0	678957age
5	0.0	0	408246cell_line
5	0.0	0	408246sex
5	0.02	0	812881treatment
5	0.0	0	248302cell_type
5	0.0	0	474387cell_type
5	0.0	0	613040cell_line
5	0.0	0	667060title
5	0.0	0	477765age
5	0.0	0	477765barcode
5	0.0	0	820608cell_line
5	0.0	0	593206cell_type
5	0.0	0	739201title
5	0.0	0	432245source_name
5	0.0	0	838204tissue
5	0.0	0	838204title
5	0.0	0	579894source_name
5	0.05	0	673821cell_type
5	0.0	0	673821genotype
5	0.03	0	673821source_name
5	0.0	0	673821treatment_time
5	0.0	0	781967title
5	0.0	0	397439growth_protocol
5	0.0	0	827783age
5	0.0	0	389131guide_rnas_transfected
5	0.0	0	559913batch
5	0.0	0	559913dignosis
5	0.0	0	559913pdvscontrolanalysis
5	0.0	0	559913tissue
5	0.0	0	615697batch
5	0.0	0	615697crp
5	0.0	0	615697lymphoadenopathy
5	0.0	0	615697source_name
5	0.0	0	615697title
5	0.0	0	615697wbc
5	0.0	0	276817description
5	0.0	0	625516bacterial_infection
5	0.0	0	625516source_name
5	0.0	0	509778passages
5	0.0	0	509778source_name
5	0.01	0	942939description
5	0.0	0	942939disease
5	0.0	0	942939encode
5	0.0	0	942939race
5	0.0	0	930477treatment
5	0.0	0	851054title
5	0.0	0	718774title
5	0.0	0	718774treatment
5	0.0	0	415055title
5	0.28	0	307345stage
5	0.0	0	738965cell_type
5	0.0	0	738965title
5	0.0	0	892642maternal_diabetes
5	0.02	0	883765title
5	0.0	0	869448time
5	0.0	0	601922tissue
5	0.0	0	644321title
5	0.0	0	673403source_name
5	0.01	0	893554treatment
5	0.0	0	489369cell_type
5	0.0	0	757415cell_type
5	0.0	0	757415source_name
5	0.0	0	664368source_name
5	0.0	0	664368treatment
5	0.0	0	558778age
5	0.0	0	558778title
5	0.04	0	641562compound
5	0.0	0	801472cell_line
5	0.0	0	801472cell_type
5	0.0	0	767694cell_type
5	0.0	0	767694source_name
5	0.0	0	767694treatment
5	0.0	0	951998title
5	0.0	0	669691title
5	0.0	0	506840tissue/status
5	0.0	0	899913genotype
5	0.0	0	899913source_name
5	0.0	0	899913tissue
5	0.0	0	391169genotype
5	0.0	0	397593cell_line
5	0.0	0	858681transfection
5	0.0	0	288751cell_line
5	0.0	0	288751cell_type
5	0.0	0	339176title
5	0.0	0	891530isolate
5	0.0	0	427110cell_line
5	0.0	0	427110source_name
5	0.0	0	669018treatment
5	0.0	0	543771cell_line
5	0.0	0	543771source_name
5	0.0	0	354482source_name
5	0.0	0	594951cell_type
5	0.0	0	594951treatment
5	0.0	0	383878disease
5	0.0	0	383878sex
5	0.0	0	449520source_name
5	0.0	0	449520title
5	0.02	0	664962tissue
5	0.0	0	821503chemical_id
5	0.0	0	821503treatment
5	0.0	0	551587cell_type
5	0.0	0	551587condition
5	0.0	0	319506cell_line
5	0.0	0	319506insdc_status
5	0.0	0	319506title
5	0.0	0	614539title
5	0.0	0	1000794cell_type
5	0.0	0	1000794tissue
5	0.0	0	842736cell_line
5	0.0	0	590965isolation
5	0.0	0	590965selection_marker
5	0.0	0	590965strain
5	0.0	0	666000treatment
5	0.0	0	647379title
5	0.0	0	673401age
5	0.0	0	673401title
5	0.0	0	688475cell_type
5	0.0	0	562258cell_type
5	0.0	0	415182cell_line
5	0.0	0	415182cell_type
5	0.0	0	415182treatment_group
5	0.0	0	397429cell_type
5	0.0	0	481581shrna_transduced
5	0.0	0	445648strain
5	0.0	0	475757population
5	0.0	0	958094title
5	0.0	0	738364cell_line
5	0.0	0	738364source_name
5	0.0	0	842762disease
5	0.0	0	528920source_name
5	0.0	0	903890title
5	0.0	0	930193cell_line
5	0.0	0	930193genetic_modification
5	0.0	0	561847title
5	0.0	0	272794broker_name
5	0.0	0	272794ena-checklist
5	0.0	0	272794ena_first_public
5	0.0	0	272794insdc_center_alias
5	0.0	0	272794insdc_first_public
5	0.0	0	272794title
5	0.02	0	504827disease
5	0.0	0	393897source_name
5	0.0	0	393897tissue
5	0.04	0	393897treatment/infection
5	0.0	0	868573cell_type
5	0.0	0	868573source_name
5	0.0	0	900570cell_line
5	0.0	0	900570cell_type
5	0.0	0	900570individual
5	0.0	0	547615source_name
5	0.01	0	547615treatment
5	0.0	0	665639title
5	0.0	0	1005612tissue
5	0.0	0	557503molecule_type
5	0.0	0	557503treatment
5	0.0	0	316573age
5	0.0	0	316573body_mass_index
5	0.0	0	316573cell_type
5	0.0	0	316573race
5	0.0	0	817254disease
5	0.0	0	529591source_name
5	0.0	0	529591title
5	0.0	0	473993condition
5	0.0	0	547607description
5	0.0	0	547607sex
5	0.0	0	547607tissue
5	0.0	0	431611cell_line
5	0.0	0	256179cell_type
5	0.15	0	280230sirs_outcomes
5	0.0	0	495356femur
5	0.0	0	495356source_name
5	0.0	0	495356title
5	0.0	0	1011308cell_line
5	0.0	0	610890cell_line
5	0.0	0	610890genotype
5	0.0	0	697955title
5	0.0	0	675222diagnosis
5	0.0	0	675222genotype
5	0.0	0	675222tissue
5	0.0	0	675222title
5	0.0	0	675222treatment
5	0.0	0	612998cell_line
5	0.0	0	612998time
5	0.0	0	971234cell_line
5	0.0	0	971234cell_type
5	0.0	0	971234genotype
5	0.0	0	698086cell_line
5	0.0	0	698086sex
5	0.0	0	295437isolate
5	0.0	0	495901age
5	0.0	0	495901isolate
5	0.0	0	851087cell_line
5	0.0	0	851087genotype
5	0.0	0	511876source_name
5	0.0	0	511876title
5	0.0	0	434013cell_line
5	0.0	0	339520source
5	0.0	0	811447source_name
5	0.0	0	811447title
5	0.0	0	389756tissue
5	0.0	0	389756title
5	0.0	0	529684cell_type
5	0.0	0	529684tissue
5	0.0	0	689544race
5	0.0	0	689544title
5	0.0	0	946740ethnicity
5	0.01	0	946740organ_fraction
5	0.0	0	682431tissue
5	0.0	0	292066tissue_source
5	0.0	0	801235cell_type
5	0.0	0	801235source_name
5	0.0	0	615805cell_type
5	0.0	0	615805title
5	0.0	0	608689cell_line
5	0.0	0	725900cell_line
5	0.0	0	254103source_name
5	0.0	0	953402tissue
5	0.0	0	786500title
5	0.0	0	657551cell_type
5	0.0	0	79987sample_name
5	0.0	0	488939disease
5	0.0	0	699011tissue
5	0.0	0	520804description
5	0.0	0	715645cell_type
5	0.0	0	681548cell_type
5	0.0	0	681548title
5	0.0	0	142511cell_marker
5	0.0	0	142511tissue
5	0.0	0	688700cell_line
5	0.0	0	688700title
5	0.0	0	190702status
5	0.0	0	759930facs_gating_prior_to_rna-seq
5	0.0	0	953436title
5	0.0	0	791536cell_line
5	0.0	0	435535source_name
5	0.0	0	728702source_name
5	0.0	0	529973source_name
5	0.0	0	257358time_post_treatment
5	0.0	0	257358treated_with
5	0.0	0	786460source_name
5	0.01	0	865716sample_type
5	0.0	0	673295biomaterial_provider
5	0.0	0	673295isolate
5	0.0	0	608767shrna1
5	0.0	0	673283sex
5	0.0	0	836322title
5	0.0	0	490880cell_line
5	0.0	0	919057treatment
5	0.0	0	358239treatment_conditions
5	0.0	0	631971source_name
5	0.0	0	505335tissue_region
5	0.0	0	807725tissue
5	0.0	0	807725treatment
5	0.0	0	840895tissue
5	0.0	0	642241cell_type
5	0.0	0	642241source_name
5	0.0	0	479765tissue
5	0.0	0	566149title
5	0.0	0	756694cell_type
5	0.0	0	949174source_name
5	0.0	0	949174treatment
5	0.0	0	657414source_name
5	0.0	0	439194transfection
5	0.0	0	736404cell_line
5	0.0	0	736404title
5	0.0	0	905347source_name
5	0.0	0	905347tissue
5	0.0	0	639791title
5	0.0	0	926947genotype
5	0.0	0	804193tissue
5	0.0	0	804193title
5	0.0	0	181310sex
5	0.0	0	613713cell_line
5	0.0	0	765324sample_type
5	0.0	0	596758age
5	0.0	0	596758title
5	0.0	0	576397source_name
5	0.0	0	576397tissue
5	0.0	0	820750source_name
5	0.0	0	820750title
5	0.0	0	528760cell_line
5	0.0	0	931984genotype
5	0.0	0	636976ato_treatment
5	0.0	0	636976source_name
5	0.02	0	790837cell_type
5	0.0	0	790837time
5	0.0	0	529360cell_line
5	0.0	0	529360ligand
5	0.01	0	594408title
5	0.0	0	594408treatment
5	0.0	0	322596protocol
5	0.0	0	853380age
5	0.0	0	853380title
5	0.0	0	805096source_name
5	0.02	0	768466title
5	0.02	0	768466treatment
5	0.0	0	665475title
5	0.0	0	240061passages
5	0.0	0	240061source_name
5	0.01	0	486816genotypic_perturbation
5	0.0	0	805525age
5	0.0	0	805525race
5	0.0	0	805525sex
5	0.0	0	590151tissue
5	0.0	0	681212cell_line
5	0.0	0	681212source_name
5	0.0	0	660458source_name
5	0.0	0	660458treatment
5	0.0	0	679339cell_type
5	0.0	0	531933title
5	0.0	0	719133cell_type
5	0.0	0	719133source_name
5	0.0	0	949185genotype
5	0.0	0	770616tissue
5	0.0	0	770616treatment
5	0.0	0	644373cell_type
5	0.0	0	644373source_name
5	0.0	0	593950source_name
5	0.0	0	593950title
5	0.0	0	655923source_name
5	0.0	0	655923title
5	0.0	0	515484mophology
5	0.0	0	515484passage
5	0.0	0	515484title
5	0.0	0	594940title
5	0.0	0	633869source_name
5	0.0	0	633869treatment
5	0.0	0	814876cell_line
5	0.0	0	814876pd-l1_expression
5	0.0	0	383372age
5	0.0	0	383372source_name
5	0.0	0	490386cell_line
5	0.0	0	490386source_name
5	0.0	0	875679genotype
5	0.0	0	875679title
5	0.0	0	901391source_name
5	0.0	0	901391title
5	0.0	0	613685cell_type
5	0.0	0	613685source_name
5	0.0	0	819977treatment
5	0.0	0	728867title
5	0.0	0	514717timepoint
5	0.0	0	983847title
5	0.0	0	805210cell_line
5	0.0	0	902763cell_type
5	0.0	0	510086title
5	0.0	0	494963clinical_form
5	0.0	0	522789title
5	0.0	0	725870cell_type
5	0.03	0	345193cell_type
5	0.0	0	540266cell_type
5	0.02	0	445199gc_content_percentage
5	0.0	0	445199induction_experiment
5	0.0	0	445199sequencing_lane
5	0.03	0	758030treatment
5	0.0	0	942910cell_type
5	0.0	0	942910source_name
5	0.0	0	787218diagnosis
5	0.0	0	870058cell_type
5	0.0	0	506045cell_type
5	0.0	0	506045source_name
5	0.0	0	506045title
5	0.0	0	941892treatment
5	0.0	0	430255tissue
5	0.0	0	275667source_name
5	0.0	0	275667transfection
5	0.0	0	966236cell_line
5	0.0	0	785535source_name
5	0.0	0	785535title
5	0.0	0	750396source_name
5	0.0	0	750396treatment
5	0.0	0	641428source_name
5	0.0	0	641428title
5	0.0	0	631993donor
5	0.0	0	599161title
5	0.01	0	599161treatment
5	0.01	0	818877cell_line
5	0.01	0	602808source_name
5	0.0	0	940739cell_type
5	0.0	0	257512source_name
5	0.0	0	218072isolation_source
5	0.0	0	867385cell_line
5	0.0	0	867385title
5	0.0	0	762058cell_type
5	0.0	0	762058group
5	0.0	0	762058title
5	0.0	0	641789cell_type
5	0.0	0	485781source_name
5	0.03	0	485781title
5	0.0	0	595385cell_type
5	0.0	0	595385title
5	0.01	0	559869tissue
5	0.0	0	934283title
5	0.0	0	884761cell_line
5	0.0	0	884761cell_type
5	0.0	0	510581source_name
5	0.0	0	269376age
5	0.0	0	269376cell_line
5	0.0	0	269376cell_type
5	0.0	0	269376description
5	0.01	0	269376development_stage
5	0.0	0	723182sample_group
5	0.0	0	517459cell_line
5	0.0	0	482310expansion_time
5	0.02	0	482310title
5	0.0	0	668613cell_transformation_method
5	0.0	0	756028genotype
5	0.0	0	756028title
5	0.0	0	699857cell_type
5	0.0	0	699857media_treatment
5	0.0	0	297366cell_line
5	0.0	0	280838human_cell_line
5	0.0	0	280838title
5	0.0	0	557665timepoint
5	0.0	0	795485organoid_size
5	0.0	0	795485source_name
5	0.0	0	851904genotype
5	0.0	0	851904tissue
5	0.0	0	851904treatment
5	0.0	0	874313tissue
5	0.0	0	736235cell_type
5	0.0	0	941807cell_line
5	0.0	0	941807time
5	0.0	0	941807treatment
5	0.0	0	269685title
5	0.0	0	841366huvec_donor_number
5	0.0	0	841366title
5	0.0	0	299579sample_type
5	0.0	0	299579source_name
5	0.0	0	299579title
5	0.0	0	836415cell_type
5	0.0	0	836415genotype
5	0.0	0	836415source_name
5	0.0	0	836415treatment
5	0.0	0	413830isolate
5	0.0	0	795161source_name
5	0.0	0	795161title
5	0.0	0	898426cell_type
5	0.0	0	870508source_name
5	0.02	0	526399storage_conditions
5	0.0	0	526399strain
5	0.0	0	803470title
5	0.0	0	255448tissue
5	0.0	0	255448title
5	0.0	0	447437cell_line
5	0.0	0	447437tissue
5	0.02	0	447437treatment
5	0.0	0	681609protein_expression
5	0.0	0	681609source_name
5	0.05	0	763562tumor_state
5	0.0	0	347537isolate
5	0.0	0	634074age
5	0.0	0	634074plate
5	0.0	0	634074rs35705950_genotype
5	0.0	0	634074title
5	0.0	0	417760cell_type
5	0.0	0	417760title
5	0.0	0	629288source_name
5	0.0	0	649487source_name
5	0.01	0	649487status
5	0.0	0	649487title
5	0.0	0	554684source_name
5	0.01	0	318802storage
5	0.0	0	318802tissue
5	0.0	0	891688source_name
5	0.0	0	891688title
5	0.0	0	891688treatment
5	0.0	0	639102gene_fusion
5	0.0	0	639102knockdown
5	0.0	0	726193cell_line
5	0.0	0	726193source_name
5	0.01	0	726193title
5	0.0	0	773749treatment
5	0.0	0	746131sampleid
5	0.0	0	822712cell_type
5	0.0	0	822712collection_date
5	0.0	0	773418experimental_set
5	0.0	0	773418title
5	0.0	0	473839cell_line
5	0.0	0	533813cell_compartment
5	0.11	0	533813cell_passage
5	0.0	0	533813source_name
5	0.0	0	607963disease
5	0.0	0	607963growth_matrix_peptide
5	0.0	0	830341treatment
5	0.0	0	767056dose
5	0.0	0	767056treatment
5	0.0	0	783541cell_line
5	0.0	0	901943disease
5	0.01	0	901943title
5	0.0	0	856285cell_type
5	0.0	0	577035height
5	0.0	0	577035sex
5	0.0	0	577035weight
5	0.0	0	683222treatment
5	0.0	0	735255sampel_type
5	0.01	0	735255title
5	0.0	0	945459cell_type
5	0.0	0	945459genotype
5	0.0	0	227025cell_line
5	0.0	0	227025source_name
5	0.0	0	843675tissue
5	0.0	0	818165tissue
5	0.0	0	508797growth_protocol
5	0.0	0	575792rna_type
5	0.04	0	575792title
5	0.0	0	597782treatment
5	0.0	0	782971title
5	0.0	0	713808molecule_subtype
5	0.02	0	713808name_in_supplementary_file
5	0.0	0	713808strain
5	0.0	0	573100source_name
5	0.0	0	573100title
5	0.0	0	663168cell_type
5	0.0	0	663168hiv_status
5	0.0	0	317629stimulated_with
5	0.0	0	434278breast_cancer_subtypes
5	0.0	0	434278title
5	0.0	0	888377title
5	0.0	0	759921tissue
5	0.0	0	482639sex
5	0.0	0	482639title
5	0.0	0	869449source_name
5	0.0	0	637377title
5	0.0	0	683582cell_line
5	0.0	0	683582replicate
5	0.0	0	445458source_name
5	0.0	0	643487genotype
5	0.0	0	643487source_name
5	0.0	0	542833source_name
5	0.0	0	878506cell_line
5	0.0	0	878506tissue
5	0.0	0	878506title
5	0.0	0	878506treatment
5	0.0	0	316676first-line_therapy
5	0.0	0	316676library_preperation_date
5	0.0	0	316676timepoint
5	0.0	0	488798cell_type
5	0.0	0	488798source_name
5	0.0	0	488798tissue
5	0.0	0	894231genotype
5	0.0	0	657259disease
5	0.77	1	657259stage
5	0.07	0	657259title
5	0.0	0	501907cell_type
5	0.0	0	501907source_name
5	0.0	0	374724cell_type
5	0.0	0	906976cell_type
5	0.0	0	766450cell_type
5	0.0	0	816185cell_type
5	0.0	0	816185source_name
5	0.0	0	816185treatment
5	0.01	0	898307isup_grade_group
5	0.0	0	898307source_name
5	0.0	0	546616cell_preparation
5	0.0	0	546616tissue
5	0.0	0	701063rin
5	0.0	0	748037condition
5	0.0	0	565678title
5	0.0	0	807523tissue
5	0.0	0	807523treatment/infection
5	0.0	0	247674tissue
5	0.0	0	208433cell_line
5	0.0	0	208433title
5	0.0	0	860305tissue
5	0.0	0	976052title
5	0.0	0	909250source_name
5	0.0	0	648920response
5	0.0	0	648920sex
5	0.0	0	648920tissue
5	0.0	0	648920title
5	0.0	0	672215cell_type
5	0.01	0	672215title
5	0.0	0	523258cell_line
5	0.0	0	523258title
5	0.0	0	287924cell_line
5	0.0	0	287924title
5	0.0	0	862388treatment
5	0.0	0	284474insdc_center_name
5	0.0	0	284474tissue
5	0.0	0	284474title
5	0.0	0	650204source_name
5	0.0	0	650204transfection
5	0.0	0	350311condition
5	0.0	0	670451source_name
5	0.0	0	268059cell_line
5	0.0	0	268059source_name
5	0.0	0	605007treatment
5	0.0	0	719783source_name
5	0.0	0	667439disease
5	0.0	0	667439source_name
5	0.15	0	587118sample_type
5	0.0	0	587118source_name
5	0.0	0	811112treatment
5	0.0	0	644914cell_line
5	0.0	0	547719shrna
5	0.0	0	547719source_name
5	0.0	0	748071transfected_with
5	0.0	0	205531source_name
5	0.0	0	396733source_name
5	0.0	0	396733tissue
5	0.0	0	294267title
5	0.0	0	794056sex
5	0.0	0	341401title
5	0.0	0	520852sample
5	0.0	0	520852tissue
5	0.0	0	520852treatment_status
5	0.0	0	881942title
5	0.0	0	699452tissue
5	0.0	0	521694source_name
5	0.0	0	521694subject_status
5	0.0	0	892020source_name
5	0.0	0	492490lymphoma_type
5	0.0	0	492490specific_primer
5	0.0	0	847244genotype
5	0.0	0	847244treatment
5	0.0	0	707879sex
5	0.0	0	387730cell_type
5	0.0	0	437772title
5	0.06	0	517433strain
5	0.0	0	644334title
5	0.06	0	589074time
5	0.0	0	412648passage
5	0.0	0	730036title
5	0.0	0	891766culture
5	0.0	0	955033cell_line
5	0.0	0	955033genotype
5	0.0	0	955033source_name
5	0.02	0	420975subject_id
5	0.0	0	292831source_name
5	0.0	0	779992title
5	0.0	0	779992treatment
5	0.0	0	925560cell_type
5	0.0	0	656196cell_line
5	0.01	0	656196title
5	0.0	0	889853source_name
5	0.0	0	721935sex
5	0.0	0	721935tissue
5	0.0	0	674600title
5	0.0	0	674600treatment
5	0.0	0	316984cell_line
5	0.0	0	316984source_name
5	0.0	0	589752cell_line
5	0.0	0	589752title
5	0.0	0	573674source_name
5	0.01	0	471814experiment
5	0.0	0	471814histology
5	0.0	0	798018group
5	0.0	0	798018title
5	0.0	0	431445cell_type
5	0.0	0	885789condition
5	0.0	0	885789source_name
5	0.0	0	954381tissue
5	0.01	0	910541source_name
5	0.0	0	762343source_name
5	0.0	0	726978title
5	0.0	0	726978treatment
5	0.0	0	773957tissue
5	0.0	0	773957title
5	0.0	0	743237replicate
5	0.0	0	743237treatment
5	0.0	0	591149diagnosis
5	0.0	0	531685passage
5	0.0	0	531685title
5	0.0	0	510653source_name
5	0.0	0	450648source_name
5	0.0	0	146017cell_type
5	0.0	0	862702cell_line
5	0.0	0	862702source_name
5	0.0	0	769141sex
5	0.0	0	491863timepoint
5	0.0	0	491863title
5	0.0	0	792951source_name
5	0.0	0	752168title
5	0.0	0	533777cell_type
5	0.0	0	812605geographic_location
5	0.0	0	812605isolation_source
5	0.01	0	812605purpose_of_wastewater_sampling
5	0.01	0	812605wastewater_sample_duration
5	0.01	0	812605wastewater_sample_type
5	0.0	0	812605wastewater_surveillance_jurisdiction
5	0.02	0	812605wastewater_surveillance_system_sample_id
5	0.0	0	812605wastewater_surveillance_target_1
5	0.0	0	598431genotype
5	0.0	0	598431title
5	0.0	0	692625title
5	0.0	0	924024treatment
