Fold	Prediction	Truth	Proj&Col
5	0.0	0	944193 source_name
5	0.0	0	429023 conditon
5	0.0	0	429023 title
5	0.01	0	759604 disease
5	0.0	0	258216 age
5	0.0	0	258216 cellcount
5	0.01	0	258216 donorid
5	0.02	0	258216 smoker
5	0.0	0	258216 time_since_steroid_dose
5	0.01	0	541846 source_name
5	0.0	0	681902 surface_markers
5	0.0	0	681902 tissue
5	0.0	0	252833 source_name
5	0.0	0	989088 cell_type
5	0.0	0	658007 cell_type
5	0.0	0	658007 tissue
5	0.0	0	658007 title
5	0.0	0	787887 title
5	0.0	0	721224 title
5	0.01	0	168984 title
5	0.0	0	627454 source_name
5	0.0	0	759612 treatment
5	0.0	0	831839 disease
5	0.01	0	831839 source_name
5	0.0	0	438507 cell_type
5	0.0	0	438507 title
5	0.0	0	495597 source_name
5	0.0	0	327709 biomaterial_provider
5	0.0	0	327709 description
5	0.33	1	327709 sex
5	0.0	0	327709 tissue
5	0.0	0	327709 title
5	0.0	0	695548 replicate
5	0.0	0	695548 source_name
5	0.0	0	861139 title
5	0.0	0	798667 compound
5	0.0	0	997364 tissue
5	0.0	0	997364 title
5	0.02	0	882405 source_name
5	0.0	0	882405 title
5	0.01	0	882405 treatment
5	0.0	0	838374 title
5	0.01	0	855866 genotype
5	0.0	0	855866 source_name
5	0.0	0	885903 cell_line
5	0.0	0	885903 cell_type
5	0.01	0	885903 title
5	0.0	0	688224 source_name
5	0.0	0	688224 title
5	0.0	0	660628 post_infection
5	0.0	0	823674 substrate
5	0.0	0	747248 disease
5	0.01	0	983280 assay
5	0.0	0	983280 title
5	0.0	0	543304 rna_fraction
5	0.0	0	508736 tissue_source
5	0.0	0	667740 genotype
5	0.0	0	281789 cell_type
5	0.0	0	254974 cell_type
5	0.0	0	812938 source_name
5	0.02	0	737791 age
5	0.0	0	736702 title
5	1.0	1	634154 sex
5	0.02	1	634154 title
5	0.06	0	437656 passage
5	0.0	0	437656 tissue
5	0.0	0	609332 source_name
5	0.0	0	325833 cell_type
5	0.0	0	325833 tissue
5	0.0	0	862193 cell_type
5	0.01	0	421274 title
5	0.0	0	719362 donor
5	0.0	0	961972 cell_type
5	0.0	0	961972 source_name
5	0.0	0	701744 source_name
5	0.0	0	701744 target
5	0.01	0	217909 date_of_biopsy_ii
5	0.0	0	217909 site_of_biopsy_ii
5	0.0	0	217909 time_to_progression_ii
5	0.01	0	433853 timepoint
5	0.0	0	433853 tissue
5	0.0	0	471680 cell_type
5	0.02	0	471680 subject
5	0.0	0	736094 title
5	0.0	0	882061 source_name
5	0.0	0	575200 age
5	1.0	1	575200 sex
5	0.01	0	575200 title
5	0.0	0	289739 treatment
5	0.0	0	661356 source_name
5	0.0	0	661356 treatment
5	0.01	0	754154 condition
5	0.0	0	638100 source_name
5	0.0	0	735728 title
5	1.0	1	299254 sex
5	0.0	0	288649 ena-checklist
5	0.01	0	288649 insdc_center_alias
5	0.01	0	288649 insdc_center_name
5	0.0	0	288649 insdc_status
5	0.0	0	288649 title
5	0.01	0	780022 age
5	0.0	0	780022 disease
5	0.0	0	780022 title
5	0.0	0	842417 cell_line
5	0.0	0	842417 source_name
5	0.01	0	276014 cox-1_status
5	0.01	0	418761 tissue_site
5	0.0	0	418761 title
5	0.0	0	867410 treatment
5	0.0	0	170182 tissue
5	0.0	0	342608 genotype
5	0.0	0	342608 title
5	0.0	0	625889 title
5	0.0	0	964459 source_name
5	0.0	0	964459 treatment
5	0.01	0	606268 passages
5	0.0	0	896873 genotype
5	0.0	0	896873 title
5	0.0	0	896873 treatment
5	0.01	0	906527 timepoint
5	0.01	0	906527 title
5	0.0	0	870091 cell_type
5	0.0	0	870091 experiment
5	0.0	0	870091 specimen
5	0.0	0	870091 title
5	0.0	0	759043 cell_line
5	0.0	0	759043 sample_type
5	0.0	0	759043 samsple_type
5	0.0	0	475732 source_name
5	0.0	0	996942 source_name
5	0.0	0	996942 tissue
5	0.01	0	996942 treatment
5	0.0	0	899656 title
5	0.0	0	275262 replicate
5	0.01	0	183943 treatment
5	1.0	1	498994 sex
5	0.03	0	498994 tissue_region
5	0.0	0	498994 title
5	0.0	0	753110 stage
5	0.0	0	531718 lineage
5	0.0	0	391490 cell_type
5	0.0	0	806920 batch
5	0.0	0	806920 source_name
5	0.0	0	637307 title
5	0.0	0	625337 genomic_knockout
5	0.0	0	625337 source_name
5	0.0	0	698346 cell_source
5	0.0	0	642742 title
5	0.0	0	610834 source_name
5	0.0	0	803242 cell-line_tissue_source
5	0.0	0	803242 cell_line
5	0.0	0	718552 title
5	0.01	0	733489 cell_line
5	0.0	0	733489 tissue
5	0.0	0	733489 treatment
5	0.01	0	427547 genotype
5	0.0	0	494021 source_name
5	0.01	0	714933 allergen
5	0.0	0	714933 dose_ug/ml
5	0.0	0	714933 title
5	0.0	0	474825 source_name
5	0.03	0	474825 title
5	0.0	0	478226 tissue
5	0.0	0	478226 title
5	0.0	0	487726 source_name
5	0.0	0	521963 cell_stock_information
5	0.0	0	521963 title
5	0.03	0	510949 cell_type
5	0.02	0	317461 stages
5	0.03	0	445720 anatomical_location
5	0.01	0	445720 rna_source
5	0.01	0	445720 source_name
5	0.0	0	603415 donor
5	0.0	0	922046 cell_type
5	0.0	0	922046 genotype
5	0.0	0	922046 source_name
5	0.0	0	357017 title
5	0.0	0	663580 source_name
5	0.0	0	663580 tissue
5	0.0	0	828147 treatment
5	0.0	0	341466 cell_line
5	0.0	0	341466 title
5	0.0	0	481738 timepoint
5	0.01	0	892650 disease
5	0.0	0	892650 tissue
5	0.0	0	892650 title
5	0.0	0	755253 cell_line
5	0.02	0	755253 strain
5	0.0	0	607812 passage
5	0.0	0	254790 title
5	0.0	0	392660 patient
5	0.0	0	299541 cell_line
5	0.01	0	482757 title
5	0.0	0	1012590 title
5	0.0	0	1012590 treatment
5	0.01	0	381932 tissue
5	0.0	0	833336 disease
5	0.0	0	833336 source_name
5	0.01	0	631753 pool_no
5	0.0	0	631753 sample_case
5	0.0	0	726969 title
5	0.0	0	893006 genotype
5	0.0	0	655701 source_name
5	0.0	0	775873 source_name
5	0.0	0	544695 source_name
5	0.0	0	380708 tissue
5	0.01	0	380708 title
5	0.0	0	744255 title
5	1.0	1	327086 sex
5	0.0	0	948386 cell_line
5	0.0	0	948386 genotype
5	0.0	0	606471 treatment
5	0.0	0	128275 ploidy
5	0.0	0	311600 title
5	0.01	0	311600 treatment
5	0.0	0	476993 growth_medium
5	0.0	0	476993 source_name
5	0.02	0	540246 sorting_population
5	0.0	0	540246 tissue
5	0.0	0	615358 genotype
5	0.02	0	615358 source_name
5	0.02	0	501808 anatomical_location
5	0.0	0	501808 cell_line
5	0.02	0	501808 genotype
5	0.0	0	501808 rna_source
5	0.0	0	173241 cell_line
5	0.0	0	516704 subject_id
5	0.0	0	516704 title
5	0.02	0	1005202 treatment
5	0.0	0	929897 brain_cerebellar_ph
5	0.0	0	929897 cell_type
5	0.0	0	929897 tissue
5	0.0	0	929897 treatment
5	0.01	0	592199 race
5	0.01	0	592199 tissue
5	0.0	0	485975 irradiation
5	0.0	0	485975 source_name
5	0.0	0	298852 title
5	0.01	0	488467 phase
5	0.0	0	598835 age
5	0.0	0	812678 cell_line
5	0.01	0	907376 cell_type
5	0.01	0	926611 cell_type
5	0.0	0	305907 biomaterial_provider
5	0.01	0	305907 title
5	0.0	0	186683 sample_name
5	0.01	0	186683 title
5	0.0	0	855464 title
5	0.0	0	421151 title
5	0.0	0	505477 treated_with_lentivirus
5	0.0	0	493229 proportion_of_cd56
5	1.0	1	493229 sex
5	0.0	0	493229 source_name
5	0.0	0	648121 title
5	0.0	0	474111 diagnosis/patient
5	0.0	0	474111 saha_dose
5	0.01	0	474111 source_name
5	0.0	0	420030 tissue
5	0.0	0	833292 cell_type
5	0.0	0	833292 tissue
5	0.02	0	542674 merged
5	0.0	0	542674 source_name
5	0.0	0	542674 treatment
5	0.0	0	400164 source_name
5	0.01	0	400164 vector
5	0.0	0	948380 title
5	0.0	0	948380 treatment
5	0.0	0	309858 cell_line
5	0.0	0	244412 cell_type
5	0.0	0	470821 cell_type
5	0.0	0	541848 title
5	0.0	0	395929 cell_type
5	0.01	0	395929 treated_with
5	0.0	0	269043 source_name
5	0.0	0	841989 source_name
5	0.0	0	752109 treatment
5	0.0	0	867682 batch
5	0.0	0	867682 cell_line
5	1.0	1	867682 sex
5	0.01	0	867682 tissue
5	0.0	0	867682 treatment
5	0.0	0	484969 time
5	0.0	0	379957 cell_line
5	1.0	1	682051 sex
5	0.0	0	682051 source_name
5	0.0	0	682051 tumor_type
5	0.0	0	401800 cell_type
5	0.0	0	304502 tissue
5	0.01	0	401801 disease
5	0.0	0	401801 source_name
5	0.0	0	401801 title
5	0.0	0	817414 platform
5	0.0	0	992490 cell_line
5	0.0	0	992490 title
5	0.0	0	639513 title
5	0.0	0	327371 transgene
5	0.0	0	850175 source_name
5	0.0	0	510924 source_name
5	0.0	0	726412 tissue
5	0.0	0	761082 tissue
5	0.01	0	518021 age
5	0.0	0	518021 sample_name
5	0.0	0	518021 tissue
5	0.01	0	693189 cell_type
5	0.0	0	693189 genotype
5	0.0	0	163233 cell_type
5	0.0	0	276279 title
5	0.0	0	635294 source_name
5	0.0	0	635294 title
5	0.0	0	272556 description
5	0.0	0	551747 protocol
5	0.0	0	664584 cell_line
5	0.03	0	756545 sample_type
5	0.0	0	779418 cell_line
5	0.0	0	648706 disease
5	0.0	0	648706 phenotype
5	0.0	0	648706 tissue
5	0.0	0	648706 title
5	1.0	1	561584 sex
5	0.01	0	764592 source_name
5	0.0	0	326313 title
5	0.0	0	685420 source_name
5	0.0	0	685420 title
5	0.0	0	297064 source_name
5	0.0	0	222881 cell_line
5	0.0	0	867186 replicate
5	0.01	0	867186 timepoint
5	0.0	0	534479 tissue
5	0.0	0	487902 tissue
5	0.0	0	487902 title
5	0.0	0	181058 sequencing_library
5	0.0	0	248289 cell_type
5	0.0	0	627119 source_name
5	0.0	0	486331 cell_type
5	0.0	0	486331 source
5	0.01	0	486331 title
5	0.0	0	628088 tissue
5	0.0	0	230454 cell_line
5	0.01	0	230454 source_name
5	0.0	0	524154 tissue
5	0.01	0	637580 tissue
5	0.0	0	702118 cell_line_type
5	0.0	0	702118 cell_type
5	0.0	0	688922 condition
5	0.0	0	947606 cell_line
5	0.0	0	947606 genotype
5	0.0	0	726554 source_name
5	0.0	0	812881 source_name
5	0.0	0	812881 tissue
5	0.0	0	278477 status
5	0.0	0	248302 cell_line
5	0.01	0	248302 cell_type
5	0.0	0	474387 cell_type
5	0.0	0	474387 source_name
5	0.0	0	613040 title
5	0.0	0	477765 group
5	0.74	1	477765 sex
5	0.0	0	477765 title
5	0.01	0	820608 title
5	0.0	0	593206 cell_type
5	0.0	0	739201 source_name
5	0.0	0	739201 tissue
5	0.0	0	739201 title
5	0.0	0	838204 cell_type
5	0.0	0	579894 title
5	0.0	0	673821 title
5	0.0	0	673821 treatment
5	0.0	0	781967 tissue
5	0.01	0	397439 title
5	0.0	0	827783 anticoagulant_type
5	0.0	0	389131 source_name
5	0.0	0	559913 age
5	0.01	0	615697 platelets
5	0.02	0	615697 wbc
5	0.0	0	276817 ena-checklist
5	0.0	0	625516 bacterial_infection
5	0.0	0	942939 age
5	0.01	0	942939 sub_species
5	0.01	0	942939 title
5	0.02	0	1002307 source_name
5	0.0	0	1002307 title
5	0.0	0	851054 cell_type
5	0.0	0	415055 antibiotic_treatment
5	0.0	0	771412 cell_line
5	0.0	0	307345 stage
5	0.0	0	510802 title
5	0.0	0	738965 source_name
5	0.0	0	741505 cell_type
5	0.0	0	741505 genotype
5	0.0	0	892642 title
5	0.0	0	801685 source_name
5	0.0	0	812499 cell_line
5	0.02	0	883765 biomaterial_provider
5	0.01	0	883765 cell_subtype
5	0.0	0	883765 cell_type
5	0.0	0	601922 morphology
5	0.0	0	436593 source_name
5	0.0	0	436593 title
5	0.0	0	644321 cell_type
5	0.04	0	868757 media_type
5	0.0	0	868757 title
5	0.0	0	673403 tissue
5	0.0	0	757415 treatment
5	0.0	0	379623 source_name
5	0.0	0	379623 title
5	0.0	0	941939 tissue
5	0.0	0	664368 source_name
5	0.0	0	473134 classification
5	0.0	0	558778 diagnosis
5	0.09	0	641562 compound
5	0.0	0	641562 tissue
5	0.0	0	801472 title
5	0.0	0	767694 title
5	0.0	0	232473 tissue
5	0.01	0	951998 age
5	1.0	1	951998 sex
5	0.0	0	951998 tissue
5	0.0	0	669691 source_name
5	0.0	0	669691 title
5	0.01	0	475594 source_name
5	0.02	0	506840 tissue/status
5	0.0	0	899913 genotype
5	0.0	0	899913 tissue
5	0.01	0	899913 title
5	0.0	0	391169 title
5	0.0	0	858681 title
5	0.0	0	858681 transfection
5	0.0	0	858681 treatment
5	0.0	0	870102 cell_type
5	0.0	0	597049 tissue
5	0.0	0	288751 cell_line
5	0.0	0	339176 molecule_subtype
5	0.0	0	891530 title
5	0.0	0	427110 source_name
5	0.0	0	543771 source_name
5	0.0	0	354482 cell_type
5	0.0	0	354482 title
5	0.04	0	594951 title
5	0.0	0	383878 age
5	0.01	0	449520 acr_before_or_at_6m
5	0.01	0	664962 tissue
5	0.0	0	664962 title
5	0.0	0	627349 title
5	0.0	0	821503 assay_plate_well
5	0.01	0	821503 chemical_id
5	0.02	0	821503 treatment
5	0.0	0	551587 cell_type
5	0.0	0	319506 ena-checklist
5	0.01	0	319506 insdc_first_public
5	0.0	0	614539 title
5	0.0	0	881608 source_name
5	0.0	0	842736 cell_type
5	0.01	0	842736 source_name
5	0.0	0	842736 treatment
5	0.0	0	849157 cell_line
5	0.0	0	849157 title
5	0.0	0	590965 genotype
5	0.0	0	590965 selection_marker
5	0.0	0	590965 treatment
5	0.0	0	666000 title
5	0.01	0	666000 treatment
5	0.01	0	673401 title
5	0.0	0	688475 cell_line
5	0.0	0	688475 source_name
5	0.02	0	688475 time
5	0.0	0	688475 title
5	0.0	0	514834 tissue
5	0.0	0	137067 cell_type
5	0.0	0	415182 title
5	0.01	0	397429 title
5	0.0	0	445648 differentiation_stage
5	0.0	0	445648 strain
5	0.0	0	445648 title
5	0.01	0	475757 source_name
5	0.0	0	958094 cell_type
5	0.0	0	958094 condition
5	0.0	0	625983 type
5	0.0	0	704330 cell_line
5	0.0	0	704330 infection_duration
5	0.01	0	868949 biomaterial_provider
5	0.0	0	903890 title
5	0.0	0	930193 biological_replicate
5	0.0	0	930193 cell_line
5	0.0	0	930193 cell_type
5	0.0	0	272794 insdc_center_name
5	0.0	0	272794 insdc_first_public
5	0.0	0	393897 cell_line
5	0.01	0	393897 tissue
5	0.0	0	706566 cell_type
5	0.0	0	634109 cell_type
5	0.0	0	900570 source_name
5	0.0	0	900570 title
5	0.0	0	547615 genotype
5	0.0	0	763186 cell_line
5	0.0	0	1005612 tissue
5	0.0	0	316573 reprogramming_batch
5	0.0	0	316573 rna_method
5	0.0	0	316573 rna_prep_date
5	0.01	0	316573 sendai_virus_lot
5	0.02	0	431399 cell_type
5	0.0	0	431399 title
5	0.0	0	529591 cell_line
5	0.0	0	529591 cell_type
5	0.0	0	529591 source_name
5	0.0	0	547607 ethnicity
5	0.0	0	547607 title
5	0.0	0	577107 subtype
5	0.0	0	256179 cell_type
5	0.0	0	256179 treatment
5	0.0	0	549888 source_name
5	0.0	0	495356 title
5	0.02	0	1011308 title
5	0.1	0	610890 title
5	0.02	0	278856 source_name
5	0.01	0	893618 title
5	0.0	0	893618 treatment
5	0.0	0	591799 subtype
5	0.0	0	591799 title
5	0.01	0	962088 source_name
5	0.0	0	962088 treatment
5	0.0	0	358331 cell_type
5	0.0	0	358331 title
5	0.01	0	697955 condition
5	0.02	0	675222 diagnosis
5	0.0	0	675222 treatment
5	0.0	0	790453 source_name
5	0.01	0	656447 differentiation_day
5	0.0	0	612998 time
5	0.01	0	971234 cell_type
5	0.0	0	971234 source_name
5	0.01	0	748427 treatment
5	0.0	0	769428 sirna
5	1.0	1	698086 sex
5	0.0	0	698086 title
5	1.0	1	295437 sex
5	0.0	0	772289 mouse_age_at_model_establishment
5	0.0	0	495901 title
5	0.0	0	238180 source_name
5	0.0	0	851087 source_name
5	0.01	0	851087 title
5	0.0	0	706698 title
5	0.02	0	339520 title
5	0.0	0	811447 title
5	0.01	0	389756 population
5	0.0	0	389756 title
5	0.02	0	689544 hypertension
5	0.06	0	554881 source_name
5	0.0	0	946740 age
5	0.01	0	946740 donor_status
5	0.0	0	946740 tissue
5	0.0	0	392445 age
5	0.0	0	615805 source_name
5	0.0	0	608689 source_name
5	0.0	0	725900 title
5	0.0	0	726874 title
5	0.0	0	953402 source_name
5	0.0	0	953402 title
5	0.0	0	929981 cell_type
5	0.0	0	657551 grna_vector
5	0.0	0	657551 overexpression_vector
5	0.0	0	657551 source_name
5	0.0	0	488939 tissue
5	0.0	0	520804 cell_line
5	0.0	0	715645 source_name
5	0.0	0	772191 genotype
5	0.0	0	681548 source_name
5	1.0	1	559368 sex
5	0.0	0	688700 title
5	1.0	1	521831 sex
5	0.0	0	759930 time_of_ex_vivo_erythroid_differentiation
5	0.0	0	763218 title
5	0.0	0	576220 genotype
5	0.0	0	856705 cell_line
5	0.0	0	856705 treatment
5	0.0	0	257358 source_name
5	0.0	0	786460 source_name
5	0.0	0	865716 cell_type
5	0.0	0	865716 source_name
5	0.0	0	477332 cell_type
5	0.0	0	673283 genotype
5	0.0	0	673283 source_name
5	1.0	1	836322 sex
5	0.0	0	613402 source_name
5	0.0	0	638927 donor_number
5	0.0	0	832582 title
5	0.0	0	415951 dose_level
5	0.04	0	415951 title
5	0.0	0	606585 source_name
5	0.0	0	606585 title
5	0.0	0	555187 tissue
5	0.0	0	555187 title
5	0.19	1	414457 subject_gender
5	0.0	0	490880 cell_line
5	0.01	0	649209 sample_type
5	0.0	0	649209 source_name
5	0.06	0	393075 source_name
5	0.0	0	707022 cell_line
5	0.01	0	552644 title
5	0.01	0	358239 treatment_conditions
5	0.0	0	631971 cell_line
5	0.0	0	505335 patient_diagnosis
5	1.0	1	505335 sex
5	0.0	0	505335 source_name
5	0.0	0	807725 disease
5	0.0	0	807725 title
5	0.1	0	664206 fixed/unfixed
5	0.05	0	664206 sorted
5	0.01	0	672701 age_at_biopsy
5	1.0	1	672701 sex
5	0.0	0	672701 title
5	0.02	0	479765 source_name
5	0.0	0	566149 source_name
5	0.02	0	566149 title
5	0.01	0	756694 cell_type
5	0.0	0	949174 tissue
5	0.0	0	657414 tissue
5	0.0	0	439194 passage
5	0.0	0	736404 cell_line
5	0.0	0	905347 cell_subset
5	0.0	0	905347 cell_type
5	0.0	0	905347 title
5	0.0	0	639791 cell_type
5	0.0	0	639791 infection_status
5	0.0	0	926947 title
5	0.0	0	804193 title
5	0.0	0	761682 cell_type
5	0.0	0	181310 karyotype
5	0.01	0	181310 tissue
5	0.0	0	181310 title
5	0.0	0	765324 disease
5	0.0	0	765324 source_name
5	0.0	0	596758 cell_type
5	0.0	0	820750 tissue
5	0.01	0	820750 title
5	0.0	0	1001138 cell_line
5	0.01	0	636976 ato_treatment
5	0.0	0	636976 source_name
5	0.0	0	636976 tissue_source
5	0.0	0	790837 title
5	0.0	0	529360 cell_line
5	0.0	0	529360 time
5	0.0	0	594408 cell_line
5	0.0	0	594408 cell_type
5	0.0	0	594408 title
5	0.0	0	322596 time_of_reprogramming
5	0.0	0	853380 age
5	0.0	0	814493 tissue
5	0.0	0	768466 source_name
5	0.01	0	240061 tissue
5	0.01	0	486816 cell_type
5	0.01	0	486816 genotypic_perturbation_type
5	0.0	0	486816 title
5	0.0	0	805525 treatment_group
5	0.0	0	681212 cell_line
5	0.0	0	681212 source_name
5	0.0	0	949971 cell_line
5	0.0	0	949971 cell_type
5	0.0	0	660458 title
5	0.0	0	798975 infection
5	0.0	0	798975 title
5	1.0	1	679339 sex
5	0.0	0	754780 treatment/infection
5	0.01	0	430265 sample_type
5	0.01	0	531933 title
5	0.02	0	291509 grna_target
5	0.0	0	939208 cell_line
5	0.0	0	939208 cell_type
5	0.0	0	633869 source_name
5	0.0	0	350777 cell_activation
5	0.01	0	350777 cell_category
5	0.02	0	383372 age
5	0.0	0	383372 race
5	0.0	0	383372 source_name
5	0.0	0	490386 cell_type
5	0.0	0	875679 disease
5	0.0	0	901391 source_name
5	0.0	0	901391 title
5	0.01	0	901391 treatment
5	0.0	0	819977 title
5	0.0	0	728867 disease
5	0.0	0	728867 title
5	0.0	0	514717 timepoint
5	0.0	0	805210 cell_type
5	0.0	0	805210 source_name
5	0.0	0	902763 genotype
5	0.0	0	694655 cell_culture
5	0.0	0	694655 title
5	0.0	0	510086 cell_type
5	0.0	0	510086 donor_status
5	0.01	0	510086 rna_source
5	0.0	0	870897 tissue
5	0.0	0	870897 title
5	0.0	0	824427 title
5	0.0	0	522789 development_stage
5	0.0	0	725870 cell_type
5	0.01	0	777929 source_name
5	0.0	0	540266 genotype
5	0.01	0	445199 gc_content_percentage
5	0.0	0	445199 source_name
5	0.01	0	445199 time
5	0.0	0	758030 cell_line_origin
5	0.0	0	758030 source_name
5	0.01	0	942910 source_name
5	0.0	0	942910 title
5	0.0	0	787218 diagnosis
5	0.0	0	787218 title
5	0.0	0	870058 genotype
5	0.0	0	506045 treatment
5	0.02	0	941892 source_name
5	0.0	0	275667 title
5	0.01	0	275667 transfection
5	0.0	0	591798 cell_line
5	0.0	0	785535 cell_type
5	0.0	0	785535 title
5	0.0	0	640394 donor
5	0.01	0	640394 source_name
5	0.0	0	640394 state
5	0.0	0	826820 source_name
5	0.0	0	750396 infection
5	0.0	0	641428 treatment
5	0.0	0	631993 donor
5	0.0	0	818877 cell_type
5	0.01	0	818877 title
5	0.0	0	839074 cell_type
5	0.0	0	839074 source_name
5	0.0	0	602808 shrna
5	0.01	0	923343 source_name
5	0.0	0	940739 cell_line
5	0.0	0	257512 tissue
5	0.01	0	218072 description
5	0.01	0	218072 disease
5	0.0	0	549449 title
5	0.01	0	549449 xenograft
5	0.0	0	289052 development_stage
5	0.0	0	679819 source_name
5	0.0	0	867385 cell_line
5	0.01	0	867385 source_name
5	0.0	0	867385 treatment
5	0.01	0	762058 donor
5	0.0	0	762058 group
5	0.0	0	762058 source_name
5	0.0	0	641789 cell_type
5	0.0	0	577625 title
5	0.0	0	934283 batch
5	0.0	0	934283 source_name
5	0.01	0	934283 timepoint
5	0.0	0	934283 vaccine
5	0.0	0	788771 source_name
5	0.0	0	454443 title
5	0.1	0	448419 title
5	0.0	0	658001 tissue
5	0.0	0	723182 sample_group
5	0.0	0	723182 source_name
5	0.01	0	482310 culture_time
5	0.01	0	482310 source_name
5	0.0	0	482310 title
5	0.0	0	482310 transduction
5	0.0	0	668613 tissue
5	0.0	0	668613 treatment
5	0.0	0	756028 zika_infected
5	0.0	0	706673 source_name
5	0.0	0	699857 media_treatment
5	0.0	0	699857 tissue_preparation
5	0.0	0	297366 cell_line
5	0.0	0	815334 condition
5	0.0	0	815334 source_name
5	0.01	0	557665 timepoint
5	0.0	0	557665 title
5	0.0	0	795485 source_name
5	0.0	0	795485 title
5	0.0	0	851904 tissue
5	0.0	0	851904 title
5	0.0	0	851904 treatment
5	0.0	0	874313 treatment
5	0.0	0	736235 source_name
5	0.0	0	941807 treatment
5	0.0	0	841366 source_name
5	0.02	0	841366 stimulation
5	0.0	0	730713 cell_line
5	0.0	0	730713 title
5	0.05	0	554873 age_profile
5	0.0	0	554873 subject_id
5	0.0	0	299579 cell_type
5	0.0	0	413830 cell_line
5	0.0	0	413830 title
5	0.0	0	898426 source_name
5	0.0	0	870508 genotype
5	0.0	0	870508 title
5	0.01	0	649248 source_name
5	0.0	0	649248 tissue
5	0.0	0	649248 title
5	0.0	0	650311 cell_type
5	0.0	0	255448 biomaterial_provider
5	0.01	0	672095 genotype
5	0.0	0	763562 tumor_state
5	0.0	0	347537 biomaterial_provider
5	0.01	0	347537 isolate
5	0.01	0	347537 sample_name
5	0.0	0	634074 rs35705950_genotype
5	0.0	0	634074 sample_type
5	0.0	0	629288 cell_line
5	0.01	0	629288 title
5	0.0	0	629288 treatment
5	0.0	0	649487 status
5	0.0	0	728070 title
5	0.0	0	396037 source_name
5	0.0	0	396037 tissue
5	0.0	0	554684 title
5	0.0	0	318802 status
5	0.0	0	318802 title
5	0.0	0	891688 cell_line
5	0.0	0	891688 cell_type
5	0.01	0	891688 genotype
5	0.0	0	773749 tissue
5	0.0	0	773749 treatment
5	0.0	0	789689 passage_number
5	0.01	0	746131 sampleid
5	0.0	0	746131 title
5	0.01	0	822712 collection_date
5	0.0	0	773418 source_name
5	0.0	0	473839 cell_line
5	0.01	0	533813 tissue
5	0.0	0	693815 title
5	0.01	0	847238 asthma_severity
5	0.02	0	847238 body_mass_index
5	0.01	0	597874 source_name
5	0.03	0	597874 week_post_fertilization
5	0.0	0	607963 source_name
5	0.0	0	830341 cell_type
5	0.0	0	830341 title
5	0.0	0	767056 source_name
5	0.0	0	783541 cell_type
5	0.0	0	856285 passage
5	0.0	0	856285 title
5	0.02	0	577035 age
5	0.0	0	577035 cell_type
5	0.0	0	577035 drug
5	0.0	0	577035 trombocytencount
5	0.05	0	577035 weight
5	0.0	0	945459 cell_type
5	0.0	0	945459 treatment
5	0.0	0	227025 source_name
5	0.0	0	843675 cell_type
5	0.02	0	843675 source_name
5	0.02	0	843675 tissue
5	0.0	0	818165 title
5	0.0	0	508797 cell_type
5	0.01	0	508797 treatment
5	0.01	0	575792 replicate_identifier
5	0.0	0	575792 title
5	0.0	0	597782 cell_type
5	0.0	0	597782 passage
5	0.0	0	871260 title
5	0.0	0	782971 genotype
5	0.0	0	782971 source_name
5	0.0	0	782971 title
5	0.03	0	713808 cell_type
5	0.01	0	713808 name_in_supplementary_file
5	0.0	0	713808 tissue
5	0.0	0	573100 title
5	0.0	0	573100 treatment
5	0.0	0	317629 source_name
5	0.0	0	888377 source_name
5	0.0	0	692173 title
5	0.01	0	482639 isolate
5	0.01	0	482639 type-material
5	0.0	0	566145 source_name
